alert_id,object_id,epoch_day,ra,dec,band,flux,flux_err,mag,mag_err,is_injection,injection_id
18785,103115,11,257.7254937952762,59.08892355855582,g,0.18555003556003194,0.011388059221630383,23.82884739520448,0.06663662532607527,0,
4810,100796,13,75.1733631573437,-66.51029101088572,g,1.6401800989183153,0.11325914008075803,21.46277115477028,0.074973198971594,0,
25686,104265,13,230.88140455406773,-11.22624537079686,g,0.43372131876179165,0.029382614144407685,22.90697307597757,0.07355360824341406,0,
30029,200182,4,262.9592689080682,23.72996403562685,g,44.11791576898785,2.513944401184439,17.88846253202386,0.061867846781501784,1,inj_182
16208,102691,2,182.37744571438103,-35.99602615465503,g,0.3711851005508911,0.024420517946175724,23.07602366193819,0.07143131670360084,0,
9977,101652,9,345.6262111386913,-66.5403055221208,g,14.535744842179882,1.0688179145671872,19.09390677289849,0.07983452645455537,0,
19011,103150,14,277.6139266491439,82.6803130835844,g,0.8374473637580406,0.06894291830585271,22.192606200570726,0.08938331614113652,0,
13385,102212,13,77.52620124711862,42.09852761111773,g,0.4463873869501745,0.03152825580394324,22.87572021312699,0.07668534058073127,0,
21462,103564,22,338.1685836939757,57.880486593315766,g,0.23013162723477365,0.017884385733140083,23.595059229185775,0.08437660361441998,0,
22583,103748,10,209.4975953619857,-48.37577970636378,g,9.03509511098031,0.7294725371612373,19.610168178328475,0.08765981256912211,0,
20468,103393,23,60.65139808307872,8.282247801081652,g,14.271852232838423,0.907019385902612,19.113799148800673,0.06900182048031862,0,
3286,100551,13,134.2128319711169,67.96469302894712,g,24.254304828670715,1.9311329029387023,18.538027921271194,0.08644654727196022,0,
24971,104150,16,263.3334651017067,-77.52155439082453,g,0.35845664113191783,0.02222408325177428,23.11390842255348,0.06731495259179777,0,
28486,104728,13,26.003286924489217,-41.977181228680664,g,14.836467599263058,1.2869188114566945,19.07167371879468,0.09417702272016808,0,
20000,103313,3,114.14592569525747,-25.3534189816894,g,0.48182270697209756,0.04002342159129731,22.792781841890577,0.09018852210816666,0,
5384,100888,27,61.97008985784694,-85.3625271538177,g,0.2589558418327105,0.01666676795670237,23.466935718010976,0.0698795333552836,0,
10182,101686,4,294.80050687110975,-56.70637616781197,g,0.7516179817590423,0.0695411182776569,22.31000709589078,0.10045436866307525,0,
8082,101337,7,253.92604772504748,29.861181681094592,g,17.781889591947646,1.074614811377022,18.875055226559592,0.06561441070974322,0,
27541,104572,12,313.18310929607463,-86.42854596473128,g,1.313968138958072,0.130831751137949,21.70353791350456,0.10810670725624767,0,
9214,101528,24,55.50419185329148,85.69149188441335,g,4.389685086706756,0.2976601084133602,20.39391658664453,0.07362267452745058,0,
6428,101069,18,134.85643517427945,9.541425896228304,g,5.786168185846149,0.4909052251312755,20.094022367299164,0.09211511987047834,0,
28872,104794,17,120.76879510428138,-43.93356471821407,g,0.8335515719693967,0.04959071323701614,22.19766881283744,0.06459400304890005,0,
12669,102097,0,237.2278854283978,26.044681476112004,g,1.9586168100739785,0.11036784576018417,21.27012630606739,0.061181117902519636,0,
6534,101086,16,337.7801695435103,-24.36002469452592,g,0.27493183174313507,0.01985502861481754,23.401937436036096,0.07840970351427608,0,
14709,102437,22,146.3640102679612,-82.19569620351862,g,15.229609351326548,1.5154713726210227,19.04327809109172,0.1080396810300208,0,
21915,103637,7,339.43517610488686,83.46494558209002,g,15.705911433600985,1.0271373347229804,19.009842139711214,0.07100512417137839,0,
15062,102494,17,318.53047516908606,-80.53841457665543,g,2.2194553854631804,0.18356075113934212,21.13438395137854,0.08979615206051506,0,
8760,101450,22,193.00188743107032,22.499827685749977,g,0.3976125164281505,0.027569872343208027,23.001349882300524,0.07528336590729502,0,
19214,103182,23,108.3133744739645,-47.599969768183136,g,0.5643518968780479,0.04700518675993334,22.621125027205174,0.09043157887658422,0,
28955,200006,15,147.25685680757417,-77.17891960958043,g,4.881835662996719,0.39386268787613926,20.278542110768257,0.0875963488840535,1,inj_6
6857,101137,28,112.05276943416996,56.863397774087105,g,4.603332239857762,0.3860989768168884,20.342319198258096,0.09106482345995481,0,
6730,101118,28,188.50222349438826,56.914742192137595,g,15.566970760039835,1.251775960929725,19.019489725836053,0.08730654807395698,0,
21187,103520,4,293.25265831746066,66.4074054666687,g,21.51390934566709,1.5224413669112222,18.668201664293342,0.07683260560033355,0,
14224,102356,28,192.11138318297017,61.720653834957005,g,1.6643637157419546,0.12790470510387245,21.446879401724853,0.08343775328476156,0,
25490,104232,23,317.571750503904,7.8462174827805455,g,13.702847481408353,0.9292655984093884,19.15797294032692,0.07362975508544482,0,
15209,102519,21,268.59897193911,-19.080199857726768,g,32.07104413128747,1.6892020660145861,18.234717251482667,0.05718640879655833,0,
15726,102613,25,141.35027676560927,76.02227057680787,g,34.98769603631677,3.1642757161312534,18.140211637909484,0.09819362507535746,0,
11997,101989,7,36.72854184854392,53.43334384408709,g,1.4416720416233808,0.12178938951379965,21.60283380936044,0.09172068662830195,0,
16719,102774,11,155.62251433869153,57.90483366610016,g,0.6509060765933334,0.04671319847640341,22.466204185106463,0.07791939981775695,0,
10986,101821,19,100.7062772780141,-16.442578736944043,g,13.703752318697363,0.8250416824315437,19.157901248500018,0.06536732452674948,0,
25046,104162,28,120.31632304627537,73.54309017314765,g,33.97755948732731,1.9664640545241256,18.172019546249118,0.06283739184236073,0,
23607,103918,8,20.572190417690216,-33.13737870537794,g,27.527772800647266,2.313851104613983,18.400572312010386,0.09126172084070387,0,
3601,100602,14,9.309738073894955,-51.41808274446288,g,0.8231118944683028,0.08046900244095304,22.211352806114547,0.10614366029463017,0,
21072,103497,3,228.20975389049886,-80.55675813984814,g,1.0380448870174424,0.09041195969506026,21.95945966592283,0.09456579307096019,0,
25596,104251,13,107.60133502538855,73.9187938303111,g,28.74398461845557,2.4074180320076644,18.353632570509877,0.0909345364615885,0,
10947,101815,5,185.30409151240366,-47.03042215801056,g,4.432048023631298,0.4413285428725537,20.383488856097582,0.10811398582213191,0,
17005,102818,23,208.62098158795072,-7.7681836914149045,g,0.2988086693988597,0.02196292683371077,23.311517015987803,0.07980339015526776,0,
26476,104395,1,280.8706302394116,-82.48061113385872,g,0.39456566643870605,0.02943633905710707,23.009701770115196,0.08100070981417179,0,
15509,102574,2,47.56117938297247,18.30552013724025,g,35.77866043328777,2.8210843295671313,18.11593980903882,0.08560838656880337,0,
14461,102397,13,226.38689921533276,67.14613776051021,g,0.3997358975499561,0.04182971235939174,22.99556712241796,0.1136150979223337,0,
25218,104188,22,45.6581681037416,33.335347064250485,g,0.16451408791682914,0.010771759542833863,23.9594922649081,0.07108989553840647,0,
29197,200045,23,144.8886090186469,-81.35456190608238,g,0.7509067255280218,0.048878126819374826,22.3110350146928,0.07067289465444292,1,inj_45
8373,101386,5,199.17835517297428,75.6196012105313,g,0.5209615876391396,0.04540249181759366,22.707985744010934,0.09462334713772026,0,
28797,104782,19,232.93502479627801,30.160563365416678,g,1.688529436670779,0.1380470312049229,21.431228409421166,0.08876520390078545,0,
22437,103721,24,93.76442366617798,42.53579740970048,g,0.8824836928597819,0.05403906119241958,22.135733277643585,0.06648526843325182,0,
12633,102090,27,74.15323448440387,74.23937774431434,g,2.1925540685639198,0.20717005830952767,21.14762422022994,0.10258904720914504,0,
10227,101694,20,230.7889736178153,-57.9280721598707,g,9.498781110995338,0.6577205158511842,19.55583030012803,0.07517922229465873,0,
6112,101014,14,237.04034504409972,80.20850252427641,g,13.494472197621862,1.453333117733871,19.17461024278211,0.11693205635532404,0,
18684,103097,22,90.34214280387361,13.674081697985955,g,0.18425783509814356,0.016231000618661215,23.836435089500288,0.09564089907897563,0,
2061,100347,18,334.8096616397384,-68.77686387234884,g,10.415893486492916,0.950743045033542,19.455758674681753,0.09910394597962342,0,
30016,200180,15,101.39514158100587,64.79351903717685,g,28.48281076467405,2.2514884599531224,18.363542888768144,0.0858244839585165,1,inj_180
20723,103437,29,210.4860558842984,-83.20541557092317,g,0.1911618143679978,0.013204725027160302,23.796497140310308,0.07499849320463362,0,
14061,102326,25,103.01823357003427,26.55696225083551,g,6.098542782367385,0.6423881516747568,20.036934812956666,0.11436569335833904,0,
26002,104315,14,165.8210856224228,-54.104061894436626,g,0.22774439688089976,0.018094008599906092,23.60638074755817,0.08626038881824448,0,
7667,101271,26,93.87096531600527,-48.33661131432925,g,0.20530012228135636,0.010415717288484163,23.71902697987921,0.05508385106139509,0,
27481,104561,18,287.55642165278044,75.5092312780483,g,0.2835053035240937,0.017719014653036103,23.368597030903533,0.06785825690843257,0,
1966,100328,23,114.50755599412678,-62.800166724339576,g,8.36198630717715,0.6148275088385957,19.694226369864584,0.07983037301249318,0,
27274,104528,3,294.1039946137478,-28.25485480553708,g,0.4658915410974438,0.033192651693587344,22.82928793673424,0.07735376261771702,0,
21417,103556,10,293.4819752759944,69.2661794128934,g,22.83424438004828,1.423567959867139,18.603533388213904,0.06768865429643584,0,
280,100049,13,355.8297561883476,-2.6353830312203144,g,22.601686550608484,1.8620983315060715,18.614647880860016,0.08945118191993588,0,
3047,100509,5,1.7785098017846046,51.43872955137451,g,1.1238642051430152,0.09459347093001526,21.87321540189829,0.09138431106931098,0,
1690,100279,17,88.49776774795788,41.187992416694186,g,0.6631913586023899,0.058947479726815764,22.44590285321666,0.09650519731367788,0,
5425,100895,1,139.03644120800922,43.416511171597335,g,26.25506209102638,1.4244688370960303,18.4519673757639,0.05890663612307647,0,
7974,101322,4,286.6067943613407,0.07664229306298864,g,0.21865810612379105,0.018530267117180147,23.650586044482807,0.09201114127262854,0,
506,100087,8,304.1504378962678,-49.68314174428539,g,10.195874921239497,0.9851244790170627,19.478938752286115,0.10490373031491518,0,
2043,100344,6,287.3527682332778,-53.48865706547756,g,7.487170300000419,0.5146052310993315,19.814205721203628,0.07462439188306391,0,
22162,103675,11,148.14835440471333,3.5905972578035943,g,2.5075954267375193,0.21872129803719725,21.001856327207154,0.09470173278296365,0,
13643,102256,11,249.4519393421131,74.13272988618726,g,6.20848051866826,0.6435690350193491,20.01753669323967,0.11254705551232741,0,
21245,103528,0,239.02595080968598,47.92604660286318,g,19.8294998582452,1.3185585314259367,18.7567205986954,0.0721958065455988,0,
15178,102513,1,302.6527560459854,-53.49041498627217,g,9.231005385183574,0.4827067386451445,19.58687748918515,0.05677520059396338,0,
23079,103830,11,321.3774092413741,53.25897930092535,g,38.70290488267901,2.5636592387228267,18.030641093449297,0.07191857201885997,0,
6552,101089,25,280.42065978807875,-24.399518205931443,g,1.345531722398729,0.1055624297999995,21.677765147015986,0.08518041603045463,0,
28755,104775,1,288.61864925388477,-69.51165867808857,g,16.62334579893583,1.7831342414699305,18.948203902075267,0.11646352228513261,0,
28055,104654,24,289.5434395550967,-13.753937649089565,g,0.3236856401047251,0.021389381402093115,23.224691417705937,0.07174623433439638,0,
15579,102585,22,9.247196000739786,-78.17264903552322,g,45.79571861573294,3.1773943860181775,17.84793780436121,0.07533045066160386,0,
8336,101378,18,39.659951320065424,48.313484897555895,g,25.563121468134486,1.2184677878840808,18.480965290836508,0.05175168428810189,0,
20709,103435,4,332.04122900525226,-10.506124865309772,g,1.6727497538098028,0.126022711560202,21.441422563416005,0.08179790207774253,0,
29841,200152,16,241.79324968151965,84.52128907462034,g,9.959621987181352,0.584220338614275,19.504392861771134,0.06368807711838535,1,inj_152
16264,102699,18,169.89838581798517,27.65784616420204,g,0.5824024311663031,0.037157092967328574,22.586942051955866,0.06926963030941154,0,
26378,104377,8,63.58902581144182,-9.568144344902365,g,6.531561609424385,0.3528569308533061,19.962457430703672,0.058655122287215644,0,
3427,100574,16,52.19847560320577,9.831853643150083,g,0.8173885159207955,0.08286291451466624,22.218928670741484,0.11006671193441238,0,
27024,104486,26,128.82051265466043,42.723194961934695,g,31.465451554592907,2.603173098959832,18.255415078489694,0.0898242084938569,0,
17665,102926,3,207.05004512929222,-77.78092429909874,g,0.24759367695156806,0.012272798069056528,23.515651126307432,0.053818099724197925,0,
25139,104176,11,119.25151515906418,-44.52130840039832,g,0.8372605744069771,0.07457634063194177,22.192848396785756,0.09670852243320344,0,
14099,102335,14,81.97256855958737,53.65099428368012,g,1.87545093953633,0.1164048089924275,21.317235730498552,0.0673890811360171,0,
1569,100260,11,189.864823381221,-61.13085590813916,g,0.8118735089548466,0.06453411685563969,22.226279072961376,0.08630288627406951,0,
16098,102675,16,111.7225161716781,-43.41494466519489,g,5.580674472694928,0.48679285446436016,20.133283274130793,0.0947069442762682,0,
24129,104012,3,180.2746869322723,-56.92378431583731,g,1.6407859025527156,0.0949286205782676,21.462370210081417,0.06281589820416035,0,
4339,100719,26,358.7787997706304,50.53070982498292,g,0.8704248182000439,0.07888830788645516,22.150671836353645,0.09840240100408748,0,
16582,102750,23,359.5625264742151,-13.196721360206354,g,4.6304917980194205,0.4073287814162705,20.335932201815922,0.09550856032458961,0,
4206,100696,24,343.25864696193895,6.391395962751673,g,0.15573287193290983,0.008243006026171203,24.01904926831142,0.057468471284014354,0,
17195,102850,12,345.42343342697626,82.52114489377183,g,23.15448363948294,2.131121533421534,18.58841224905087,0.09993035653923533,0,
15016,102488,0,256.18690799565803,10.237108674474399,g,23.546445180035242,1.147477346284077,18.57018662316634,0.05291064912238863,0,
24601,104090,11,185.15044044946006,29.820599895469897,g,0.42722932375123734,0.03941762954555355,22.92334736568187,0.10017371262715738,0,
4241,100701,5,96.32419192539008,70.48535309048597,g,0.34706247076456126,0.03890758907480775,23.148980864414227,0.12171692895895826,0,
21401,103553,25,1.2044475556135437,-80.81443704501667,g,4.931428524385986,0.44479673136367737,20.2675681427847,0.09792941591093028,0,
20968,103480,19,13.394084354506557,25.207079857120846,g,6.257233584919488,0.4125018093364628,20.0090440808523,0.07157606358251294,0,
9296,101543,1,99.62758642312163,48.2761971614587,g,12.673004128586989,1.1077993963779484,19.24280105911735,0.09490866570015453,0,
28493,104729,12,233.27875057947713,44.5497341120159,g,14.65845646105832,1.1685424643728781,19.08477939649803,0.08655269152911343,0,
1266,100211,23,166.92329007834408,-74.06598326134889,g,1.232259085183205,0.12014077533243353,21.77324492800142,0.10585532784020195,0,
13090,102164,2,160.60081040810286,65.65492896493348,g,26.607367787027968,1.4640712159747147,18.437495217991284,0.05974266745404972,0,
1302,100216,8,71.06534414299531,13.593639053902322,g,0.2346808360447048,0.014568337790857772,23.57380593321923,0.06739950329675522,0,
2564,100427,28,2.663470149256626,-27.257848797468803,g,1.4587651306901566,0.13185058714686232,21.590036565769864,0.0981343418979567,0,
19512,103236,4,32.90646954014719,-64.55879998242497,g,4.939287149749478,0.33083654487620195,20.265839312543562,0.07272329057592833,0,
9621,101594,11,151.8077728562959,-75.17227764818185,g,0.38754865303846847,0.02422151396538863,23.02918442050583,0.06785773719013985,0,
1968,100328,26,114.50755599412678,-62.800166724339576,g,7.951821533696326,0.5387382029032949,19.748833438918776,0.07355894109290212,0,
15001,102485,21,341.59539636880356,-14.861563805922486,g,0.9330908084596572,0.061873867509956514,22.075190221570846,0.07199588451081826,0,
